y_test,stack_preds,absolute_error
1.0,6.701401176505079,5.701401176505079
10.0,19.94908671399267,9.94908671399267
0.0,9.927911228090707,9.927911228090707
60.0,26.697872719524813,-33.30212728047519
3.0,11.857160937010164,8.857160937010164
1.0,7.11879815302712,6.11879815302712
5.0,13.798823233520281,8.798823233520281
5.0,15.06408674397878,10.06408674397878
19.0,9.927911228090707,-9.072088771909293
8.0,10.21930584758142,2.2193058475814205
27.0,10.056453908934355,-16.943546091065645
15.0,9.273560719454192,-5.726439280545808
39.0,16.204605871782814,-22.795394128217186
1.0,11.797987360750856,10.797987360750856
4.0,9.64231590210357,5.6423159021035705
7.0,16.73408371314028,9.73408371314028
0.0,9.560654951947972,9.560654951947972
3.0,11.244555864744926,8.244555864744926
35.0,19.853759646224777,-15.146240353775223
0.0,5.39806639100344,5.39806639100344
7.0,18.884300894454352,11.884300894454352
1.0,4.948524066864828,3.9485240668648283
28.0,11.251408562479018,-16.748591437520982
4.0,13.11560328240929,9.11560328240929
17.0,19.23533863299983,2.235338632999831
14.0,8.962164189677823,-5.037835810322177
13.0,10.294688704633703,-2.7053112953662968
33.0,21.15352636530613,-11.846473634693869
22.0,14.81456012911743,-7.18543987088257
0.0,9.927911228090707,9.927911228090707
1.0,8.37574132778517,7.375741327785169
0.0,15.954409998967261,15.954409998967261
33.0,11.512270213841889,-21.487729786158113
49.0,16.289190437986246,-32.71080956201375
9.0,21.555212532671018,12.555212532671018
2.0,9.361388742728932,7.361388742728932
3.0,14.178982186239486,11.178982186239486
0.0,6.6735660527439755,6.6735660527439755
0.0,6.086925136084548,6.086925136084548
28.0,17.016101452803312,-10.983898547196688
24.0,13.520337658328444,-10.479662341671556
4.0,5.590234100675191,1.5902341006751914
0.0,10.182899953969322,10.182899953969322
0.0,11.512270213841889,11.512270213841889
25.0,9.927911228090707,-15.072088771909293
31.0,8.700597755328149,-22.299402244671853
0.0,8.831531999406998,8.831531999406998
3.0,11.182406745602858,8.182406745602858
0.0,10.774176782756902,10.774176782756902
15.0,19.389274293599843,4.3892742935998434
5.0,12.688906303586322,7.688906303586322
0.0,10.779143358128385,10.779143358128385
4.0,6.379424732786374,2.379424732786374
17.0,15.504853973526819,-1.495146026473181
17.0,9.259777714498739,-7.740222285501261
0.0,8.712429345973202,8.712429345973202
2.0,12.235602703422243,10.235602703422243
2.0,22.84056519489769,20.84056519489769
0.0,13.014035563864832,13.014035563864832
5.0,13.335318428116658,8.335318428116658
3.0,10.944802092712084,7.944802092712084
6.0,6.256839406904243,0.256839406904243
27.0,14.99231023570574,-12.00768976429426
1.0,9.155443148060389,8.155443148060389
18.0,11.384434028381659,-6.6155659716183415
0.0,6.105289424932801,6.105289424932801
1.0,9.087341257472762,8.087341257472762
25.0,13.869350873577343,-11.130649126422657
0.0,14.554362391989407,14.554362391989407
24.0,7.479319747424105,-16.520680252575893
8.0,8.545336255437908,0.545336255437908
12.0,9.155443148060389,-2.844556851939611
0.0,20.689041012681198,20.689041012681198
0.0,12.19547835033841,12.19547835033841
3.0,9.64231590210357,6.6423159021035705
0.0,16.73408371314028,16.73408371314028
50.0,14.928398323419504,-35.0716016765805
21.0,18.39415477439341,-2.60584522560659
5.0,8.415002429341012,3.415002429341012
1.0,8.65535989299765,7.65535989299765
18.0,6.167111568853098,-11.832888431146902
0.0,6.345058460464438,6.345058460464438
14.0,17.443426899061937,3.4434268990619366
0.0,9.28600588567665,9.28600588567665
17.0,18.295180567767655,1.2951805677676553
5.0,8.624936503149387,3.624936503149387
14.0,12.518280993631139,-1.481719006368861
16.0,16.247211904536027,0.2472119045360266
1.0,5.618507311917919,4.618507311917919
0.0,10.125779366986173,10.125779366986173
9.0,11.797987360750856,2.797987360750856
10.0,9.749591085370852,-0.2504089146291477
2.0,13.869350873577343,11.869350873577343
2.0,9.24775951566496,7.24775951566496
44.0,16.6063923579008,-27.3936076420992
57.0,14.066476012732204,-42.9335239872678
17.0,10.125779366986173,-6.874220633013827
1.0,8.335643566259199,7.335643566259199
4.0,13.869350873577343,9.869350873577343
0.0,9.24775951566496,9.24775951566496
0.0,11.640254243851134,11.640254243851134
20.0,17.016101452803312,-2.983898547196688
3.0,8.573609466680635,5.573609466680635
28.0,19.389274293599843,-8.610725706400157
0.0,12.688906303586322,12.688906303586322
0.0,12.235602703422243,12.235602703422243
56.0,12.518280993631139,-43.48171900636886
1.0,10.86305166639507,9.86305166639507
3.0,10.207529793303188,7.207529793303188
0.0,8.627086681754923,8.627086681754923
0.0,6.447539406749598,6.447539406749598
48.0,19.11879562397333,-28.88120437602667
11.0,16.91602367056294,5.916023670562939
26.0,13.210706345666301,-12.789293654333699
40.0,10.125779366986173,-29.874220633013827
0.0,13.287679171831133,13.287679171831133
51.0,9.948941529113556,-41.051058470886446
0.0,11.15995336246888,11.15995336246888
63.0,32.87486178344107,-30.12513821655893
16.0,5.618507311917919,-10.38149268808208
1.0,7.479319747424105,6.479319747424105
12.0,10.604320017295846,-1.395679982704154
32.0,11.393323213033913,-20.606676786966087
1.0,12.865823503218918,11.865823503218918
0.0,7.979403002486842,7.979403002486842
0.0,3.4282585279773072,3.4282585279773072
2.0,13.798823233520281,11.798823233520281
13.0,9.465112883677328,-3.534887116322672
0.0,9.660014685114275,9.660014685114275
9.0,12.695198193263735,3.695198193263735
23.0,12.97804785916899,-10.02195214083101
32.0,16.912369338381595,-15.087630661618405
13.0,4.70436738545797,-8.29563261454203
21.0,14.547735791672258,-6.452264208327742
2.0,9.28600588567665,7.28600588567665
48.0,11.512270213841889,-36.48772978615811
3.0,13.382808768639965,10.382808768639965
0.0,1.8125093894495317,1.8125093894495317
19.0,28.54547210445537,9.54547210445537
0.0,16.335913688274278,16.335913688274278
1.0,7.952878105887266,6.952878105887266
1.0,9.79949171318213,8.79949171318213
0.0,8.131198248607124,8.131198248607124
0.0,8.882895939820687,8.882895939820687
39.0,13.520337658328444,-25.479662341671556
42.0,13.592821512848477,-28.407178487151523
6.0,11.709579701902951,5.7095797019029515
57.0,14.928398323419504,-42.0716016765805
65.0,11.649380975648857,-53.35061902435115
10.0,12.144245062201042,2.1442450622010423
0.0,4.366286050328937,4.366286050328937
3.0,7.981151317129994,4.981151317129994
6.0,21.090727180046084,15.090727180046084
0.0,10.336667238083923,10.336667238083923
29.0,13.798823233520281,-15.201176766479719
2.0,13.756844700070062,11.756844700070062
6.0,5.469528526171454,-0.5304714738285456
7.0,25.44521973715339,18.44521973715339
4.0,8.947250735898148,4.947250735898148
5.0,13.911329407027562,8.911329407027562
16.0,12.688906303586322,-3.3110936964136783
0.0,13.210706345666301,13.210706345666301
0.0,9.806344410916221,9.806344410916221
29.0,19.94908671399267,-9.05091328600733
38.0,13.756844700070062,-24.24315529992994
20.0,14.970376856869724,-5.0296231431302765
0.0,8.15947145984985,8.15947145984985
3.0,9.958419288056543,6.958419288056543
0.0,10.323671173790508,10.323671173790508
39.0,15.697515924440271,-23.30248407555973
18.0,7.762443065957746,-10.237556934042253
0.0,6.00723509774315,6.00723509774315
0.0,7.617011180583178,7.617011180583178
0.0,3.1618057845828567,3.1618057845828567
1.0,10.21930584758142,9.21930584758142
8.0,24.92646822612978,16.92646822612978
3.0,6.781484623925826,3.7814846239258264
13.0,15.943681006468923,2.943681006468923
14.0,10.692426356439887,-3.3075736435601133
24.0,19.94908671399267,-4.050913286007329
1.0,8.167557894640996,7.167557894640996
8.0,10.320983176108163,2.3209831761081627
1.0,14.710292496042705,13.710292496042705
0.0,8.930299128251711,8.930299128251711
47.0,22.321813683874083,-24.678186316125917
4.0,4.838233952548246,0.8382339525482463
0.0,11.662904337185868,11.662904337185868
20.0,8.21963525162258,-11.78036474837742
4.0,6.4877756102317985,2.4877756102317985
37.0,12.865823503218918,-24.13417649678108
0.0,13.287679171831133,13.287679171831133
0.0,6.447539406749598,6.447539406749598
5.0,14.178982186239486,9.178982186239486
9.0,8.573609466680635,-0.42639053331936516
0.0,9.342933876244205,9.342933876244205
0.0,5.6417857120694705,5.6417857120694705
0.0,9.939369876818862,9.939369876818862
1.0,12.730884837036541,11.730884837036541
28.0,24.92646822612978,-3.0735317738702186
0.0,13.756844700070062,13.756844700070062
4.0,13.210706345666301,9.210706345666301
37.0,23.225928385287176,-13.774071614712824
15.0,26.6303166700351,11.6303166700351
0.0,14.32317181031602,14.32317181031602
4.0,5.858484673683186,1.8584846736831864
11.0,9.759825556472505,-1.2401744435274953
0.0,9.259777714498739,9.259777714498739
14.0,14.178982186239486,0.17898218623948559
0.0,13.911329407027562,13.911329407027562
0.0,7.146633276788225,7.146633276788225
1.0,4.948524066864828,3.9485240668648283
9.0,9.64231590210357,0.6423159021035705
24.0,21.436565352209946,-2.5634346477900536
0.0,7.952878105887266,7.952878105887266
9.0,11.9259713907601,2.9259713907601004
0.0,3.806453611873744,3.806453611873744
7.0,22.311953101163727,15.311953101163727
37.0,16.648370891351018,-20.351629108648982
1.0,8.911169151063413,7.9111691510634135
23.0,14.043699372012055,-8.956300627987945
0.0,8.962164189677823,8.962164189677823
2.0,9.757899639058364,7.757899639058364
0.0,14.605189549979055,14.605189549979055
36.0,19.49457919286001,-16.50542080713999
17.0,10.125779366986173,-6.874220633013827
0.0,3.03932216645101,3.03932216645101
0.0,9.463995759383716,9.463995759383716
1.0,18.344313240544025,17.344313240544025
0.0,9.28600588567665,9.28600588567665
9.0,8.101799037032038,-0.8982009629679624
66.0,13.911329407027562,-52.088670592972434
0.0,1.9781666130607305,1.9781666130607305
56.0,21.196533417828746,-34.803466582171254
12.0,8.911169151063413,-3.0888308489365865
16.0,15.943681006468923,-0.056318993531077055
28.0,11.640254243851134,-16.359745756148868
63.0,10.207529793303188,-52.79247020669681
34.0,16.52013665657624,-17.47986334342376
3.0,11.9259713907601,8.9259713907601
50.0,12.827912306293282,-37.172087693706715
50.0,9.559156045441329,-40.44084395455867
27.0,8.335643566259199,-18.6643564337408
0.0,8.627086681754923,8.627086681754923
7.0,18.482614727089466,11.482614727089466
0.0,8.15947145984985,8.15947145984985
18.0,5.149599485741114,-12.850400514258887
7.0,9.35127906501836,2.3512790650183604
4.0,8.749781573089983,4.749781573089983
12.0,12.695198193263735,0.6951981932637352
29.0,21.555725212235117,-7.444274787764883
0.0,7.4811319896675625,7.4811319896675625
0.0,9.367756311993665,9.367756311993665
24.0,13.210706345666301,-10.789293654333699
6.0,9.540879487628656,3.540879487628656
0.0,13.756844700070062,13.756844700070062
21.0,9.749591085370852,-11.250408914629148
0.0,9.540879487628656,9.540879487628656
7.0,25.923976860306738,18.923976860306738
16.0,12.464425637673543,-3.5355743623264573
2.0,20.689041012681198,18.689041012681198
10.0,11.584975470763625,1.5849754707636254
6.0,13.756844700070062,7.7568447000700615
24.0,17.74266042840094,-6.257339571599061
0.0,5.149599485741114,5.149599485741114
40.0,18.61747655700918,-21.38252344299082
3.0,13.911329407027562,10.911329407027562
9.0,14.178982186239486,5.178982186239486
1.0,11.026927896566239,10.026927896566239
1.0,10.788321997020875,9.788321997020875
26.0,18.726562942167977,-7.273437057832023
25.0,9.288050925741466,-15.711949074258534
22.0,19.224973320326722,-2.775026679673278
10.0,11.709579701902951,1.7095797019029515
2.0,14.970376856869724,12.970376856869724
47.0,17.79001135740443,-29.20998864259557
27.0,11.213808718426476,-15.786191281573524
10.0,26.112196690741854,16.112196690741854
3.0,13.100783170185151,10.100783170185151
6.0,8.551913434194518,2.5519134341945175
0.0,5.72203682327277,5.72203682327277
15.0,20.689041012681198,5.689041012681198
8.0,16.908102507908122,8.908102507908122
4.0,11.775410510693149,7.775410510693149
1.0,11.384851708475049,10.384851708475049
16.0,16.73408371314028,0.7340837131402793
21.0,11.540550118061686,-9.459449881938314
33.0,17.346346656589326,-15.653653343410674
3.0,9.24775951566496,6.24775951566496
61.0,14.99231023570574,-46.00768976429426
0.0,11.9259713907601,11.9259713907601
33.0,11.797987360750856,-21.202012639249144
25.0,9.674467974378318,-15.325532025621682
1.0,8.600508718726962,7.600508718726962
1.0,20.689041012681198,19.689041012681198
6.0,17.79001135740443,11.790011357404431
0.0,8.65535989299765,8.65535989299765
12.0,22.073964043694623,10.073964043694623
26.0,11.857160937010164,-14.142839062989836
34.0,16.6063923579008,-17.3936076420992
15.0,22.915438408358888,7.915438408358888
8.0,10.646117892225744,2.6461178922257442
13.0,10.639265194491653,-2.360734805508347
10.0,17.18284800800811,7.182848008008111
19.0,26.112196690741854,7.112196690741854
17.0,8.831531999406998,-8.168468000593002
20.0,19.378127907972058,-0.6218720920279424
19.0,20.689041012681198,1.6890410126811979
5.0,5.149599485741114,0.14959948574111426
25.0,12.730884837036541,-12.269115162963459
1.0,7.7568893442199105,6.7568893442199105
28.0,9.550535152850458,-18.449464847149542
40.0,25.59911657842467,-14.40088342157533
10.0,14.178982186239486,4.178982186239486
22.0,12.22924489361856,-9.77075510638144
40.0,14.066476012732204,-25.933523987267797
3.0,16.73408371314028,13.73408371314028
13.0,9.118931910004996,-3.8810680899950043
45.0,17.748032823954212,-27.251967176045788
21.0,24.92646822612978,3.9264682261297814
0.0,10.779143358128385,10.779143358128385
42.0,21.231845926730465,-20.768154073269535
0.0,10.207529793303188,10.207529793303188
66.0,16.823667554643343,-49.17633244535666
16.0,5.38988923222001,-10.61011076777999
25.0,21.090727180046084,-3.909272819953916
7.0,21.15352636530613,14.153526365306131
26.0,16.6063923579008,-9.393607642099202
3.0,10.08954801058906,7.089548010589059
24.0,19.389274293599843,-4.6107257064001566
5.0,15.868035081771918,10.868035081771918
14.0,14.178982186239486,0.17898218623948559
29.0,10.709817900076567,-18.290182099923435
12.0,10.125779366986173,-1.8742206330138274
11.0,23.81670411953168,12.816704119531678
0.0,6.6735660527439755,6.6735660527439755
1.0,12.442946355188203,11.442946355188203
11.0,10.828799065843869,-0.1712009341561309
0.0,9.28600588567665,9.28600588567665
0.0,4.2835155587732014,4.2835155587732014
1.0,8.481234572192735,7.481234572192735
0.0,15.943681006468923,15.943681006468923
27.0,12.998537616248464,-14.001462383751536
7.0,8.65535989299765,1.6553598929976499
32.0,12.235602703422243,-19.764397296577755
16.0,14.156205545519336,-1.8437944544806637
19.0,16.91602367056294,-2.0839763294370606
24.0,7.459511215352643,-16.54048878464736
3.0,8.911169151063413,5.9111691510634135
61.0,25.44521973715339,-35.554780262846606
53.0,10.125779366986173,-42.87422063301383
1.0,6.8685666338032485,5.8685666338032485
0.0,9.24775951566496,9.24775951566496
0.0,4.991435382379081,4.991435382379081
0.0,8.15947145984985,8.15947145984985
0.0,5.8626639933247775,5.8626639933247775
2.0,13.756844700070062,11.756844700070062
20.0,9.927911228090707,-10.072088771909293
6.0,10.88019645095351,4.880196450953511
23.0,10.091321817572176,-12.908678182427824
0.0,11.797987360750856,11.797987360750856
18.0,13.911329407027562,-4.088670592972438
44.0,10.86305166639507,-33.136948333604934
0.0,14.928398323419504,14.928398323419504
8.0,24.07689057144708,16.07689057144708
0.0,8.882895939820687,8.882895939820687
4.0,10.276813504403215,6.276813504403215
0.0,8.5724858529865,8.5724858529865
7.0,7.991385788231648,0.9913857882316481
5.0,19.64407995962538,14.64407995962538
5.0,13.869350873577343,8.869350873577343
17.0,8.041352831103833,-8.958647168896167
0.0,10.646117892225744,10.646117892225744
1.0,12.865823503218918,11.865823503218918
3.0,11.9259713907601,8.9259713907601
47.0,19.53318097474013,-27.46681902525987
10.0,13.756844700070062,3.7568447000700615
0.0,15.170438606979731,15.170438606979731
19.0,24.92646822612978,5.926468226129781
10.0,12.518280993631139,2.518280993631139
10.0,13.175929868203932,3.175929868203932
0.0,24.528219966849726,24.528219966849726
0.0,8.875824582847908,8.875824582847908
3.0,10.646117892225744,7.646117892225744
44.0,17.22384881410702,-26.77615118589298
0.0,6.701401176505079,6.701401176505079
0.0,7.315667078666836,7.315667078666836
0.0,4.758334794380404,4.758334794380404
35.0,10.207529793303188,-24.792470206696812
31.0,11.662904337185868,-19.337095662814132
17.0,13.911329407027562,-3.088670592972438
17.0,24.160379754490815,7.160379754490815
9.0,13.346928013298944,4.346928013298944
0.0,6.701401176505079,6.701401176505079
4.0,11.773208604558997,7.773208604558997
22.0,8.15947145984985,-13.84052854015015
42.0,20.16301573768297,-21.83698426231703
2.0,8.573609466680635,6.573609466680635
19.0,16.73408371314028,-2.2659162868597207
3.0,10.207529793303188,7.207529793303188
3.0,12.314870372156225,9.314870372156225
28.0,11.14854015584718,-16.85145984415282
27.0,8.712429345973202,-18.287570654026798
